"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","Description"
"80860",65.8500936510986,0.0511058051016514,0.101953457859305,0.501266030350602,0.616183909003255,0.861837507106101,"Ghdc","GH3 domain containing"
"18830",1085.57037261135,0.434465684354557,0.161731039254827,2.68634695205294,0.00722380341734678,0.12239198187801,"Pltp","phospholipid transfer protein"
"20499",401.85980938991,-0.172892088673854,0.0552602936224578,-3.12868566814112,0.00175590037303417,0.0527727136046159,"Slc12a7","solute carrier family 12, member 7"
"19025",831.323173156384,0.0670951716626891,0.0550753079828878,1.21824414824037,0.223131207362417,0.587096131963547,"Ctsa","cathepsin A"
"71971",21.1824454259379,-0.0470011559973598,0.166891445814609,-0.281627112569753,0.778229448523109,0.92952725827169,"Zswim1","zinc finger SWIM-type containing 1"
"20498",104.089024321189,0.0720981041298618,0.105068939562504,0.68619807556896,0.492588211164179,0.798058575576769,"Slc12a4","solute carrier family 12, member 4"
"17913",154.656248395155,0.199517460289024,0.0788020116962722,2.53188282880426,0.0113451895612273,0.153565247438545,"Myo1c","myosin IC"
"12928",506.087869631179,-0.0263991644284915,0.0612224305045743,-0.431200855812464,0.666322331712613,0.885719327120363,"Crk","v-crk avian sarcoma virus CT10 oncogene homolog"
"12867",4216.32741618933,-0.0675557253991815,0.0351754436299281,-1.92053655697759,0.0547901601216254,0.326751169032498,"Cox7c","cytochrome c oxidase subunit 7C"
"18738",376.920280924158,0.0275870691216183,0.0548222671999296,0.503209198207944,0.614817198477442,0.861147016502047,"Pitpna","phosphatidylinositol transfer protein, alpha"
"21428",193.502579400029,-0.0663995764276779,0.0661048191005808,-1.00445893856314,0.315157453551721,0.676256962058638,"Mlx","MAX-like protein X"
"67998",151.108393355563,-0.190330561607815,0.0982669519644067,-1.93687254771833,0.0527609249491216,0.321765087030714,"Retreg3","reticulophagy regulator family member 3"
"80861",75.2030058896428,0.262784599879072,0.180399305339769,1.45668299212203,0.14520390672791,0.492579284648675,"Dhx58","DExH-box helicase 58"
"271457",259.335150287629,-0.127168386878296,0.0602104981493324,-2.11206335750447,0.0346810153639084,0.268061880657865,"Rab5a","RAB5A, member RAS oncogene family"
"71966",93.0369007638776,0.0095455209274808,0.0920489496508978,0.103700487226447,0.91740703999023,0.972947686195908,"Nkiras2","NFKB inhibitor interacting Ras-like protein 2"
"26931",360.358539774919,0.0677498640061216,0.0494401039838072,1.37034226360671,0.170580085891917,0.530782880960248,"Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"245866",167.67597936048,0.00835843464426686,0.072222050321249,0.115732447460131,0.907864589678915,0.969857656153175,"Ift52","intraflagellar transport 52"
"27219",525.507407330734,-0.0252642398434932,0.153247351492068,-0.164859226587031,0.869054785666176,0.958450115137757,"Sgk2","serum/glucocorticoid regulated kinase 2"
"56336",279.158411925569,0.131070172144713,0.101856844598931,1.28680770213148,0.1981613217037,0.561725440419146,"B4galt5","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5"
"15378",2420.07570447685,0.0403365729088162,0.0622883362896332,0.647578267643176,0.517257757161476,0.812344913665843,"Hnf4a","hepatic nuclear factor 4, alpha"
"19223",16.7750399336072,0.179050631095566,0.19081672122837,0.938338264817356,0.348070601095753,0.699469313149103,"Ptgis","prostaglandin I2 (prostacyclin) synthase"
"320405",102.804247028775,0.0597523255270694,0.0814742171971219,0.733389378660764,0.46332097544495,0.78450460127276,"Cadps2","Ca2+-dependent activator protein for secretion 2"
"228889",130.622876967006,0.0875293889933133,0.0822509144097441,1.06417526931401,0.287249308058064,0.654101948088791,"Ddx27","DEAD box helicase 27"
"19159",36.4352059113607,0.0692873506517715,0.139680717663787,0.496040912522707,0.619865546034615,0.863906116192045,"Cyth3","cytohesin 3"
"72318",38.7706996300748,0.48685389362039,0.22670567167146,2.14751527842645,0.0317522821760755,0.254768970069467,"Cyth4","cytohesin 4"
"74778",76.1555663132149,-0.0845461523378178,0.111503282505047,-0.758239133758156,0.448307837595914,0.775587075214842,"Rrp7a","ribosomal RNA processing 7 homolog A"
"109754",5308.99673770937,0.0454438850972223,0.0800792987017693,0.56748605237496,0.570384000050403,0.837037540929998,"Cyb5r3","cytochrome b5 reductase 3"
"70422",27.4484765044815,-0.0416194381230519,0.166615570372383,-0.249793209782454,0.802747271134762,0.938338751567194,"Ints2","integrator complex subunit 2"
"76199",195.235685046077,0.0670041043967272,0.086403569745643,0.775478427499876,0.438057007883737,0.768217315658255,"Med13l","mediator complex subunit 13-like"
"68024",1725.11937311682,-0.242759788934362,0.0721636943396374,-3.36401553656353,0.00076817218709071,0.0316285203070688,"H2bc4","H2B clustered histone 4"
"17135",90.7011557609987,0.158054108491814,0.137749806337899,1.1473998598888,0.251216399088354,0.618569071613564,"Mafk","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)"
"19014",162.249183995966,-0.126658780108032,0.0753545967472795,-1.6808368112275,0.0927946163476858,0.409972024074499,"Med1","mediator complex subunit 1"
"13867",938.382891131147,0.0885630335009224,0.064986068800756,1.36280029143557,0.17294545926542,0.534103948141752,"Erbb3","erb-b2 receptor tyrosine kinase 3"
"59045",116.611027364384,0.104746640838643,0.0786962837456674,1.33102398046096,0.183181120494073,0.545341423605861,"Stard3","StAR related lipid transfer domain containing 3"
"17305",10.2982557464033,0.200987021959832,0.257074559659014,0.781823849961751,0.434318102577445,0.767130072683954,"Mfng","MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"75909",1229.89536603266,0.0633827666225545,0.0618504396466711,1.02477471436965,0.305469499931822,0.668664287747653,"Vmp1","vacuole membrane protein 1"
"56207",168.861028910379,-0.00856734914124182,0.0591967654388799,-0.144726643047542,0.884926702513587,0.963332435186295,"Uchl5","ubiquitin carboxyl-terminal esterase L5"
"69367",199.084796031572,-0.162619650139052,0.0553310013641313,-2.93903320254152,0.00329237801849781,0.0796569119456556,"Glrx2","glutaredoxin 2"
"20822",52.9887498185321,0.221597944085176,0.129737537446522,1.70804802100178,0.0876274324778613,0.400302857117633,"Ro60","Ro60, Y RNA binding protein"
"58231",74.8739441435367,0.0950156911205292,0.0919438450652164,1.0334100238372,0.301412057515535,0.66584150615328,"Stk4","serine/threonine kinase 4"
"18858",61.1895682819438,0.0742888881989529,0.108378204452021,0.685459669447104,0.49305390200768,0.79838744607204,"Pmp22","peripheral myelin protein 22"
"67966",41.6109554509421,0.00208359157906488,0.140054611512336,0.0148769937424114,0.988130314226305,0.996665076685596,"Zcchc10","zinc finger, CCHC domain containing 10"
"19175",1263.89767003219,-0.00798100808314687,0.0382821609760541,-0.208478515310018,0.834855356390457,0.947208479472202,"Psmb6","proteasome (prosome, macropain) subunit, beta type 6"
"216873",292.035247415789,-0.0430352871188149,0.0569846801960167,-0.755208013290267,0.450124181329603,0.776661341469755,"Spag7","sperm associated antigen 7"
"18643",4638.50714893724,-0.0183623900408591,0.0474456517988086,-0.387019449510865,0.698741809189604,0.900769859401436,"Pfn1","profilin 1"
"67145",142.879464529397,0.106663605811889,0.0766629087306202,1.39133262196829,0.164124585913939,0.522185353873315,"Tomm34","translocase of outer mitochondrial membrane 34"
"54401",969.903546272729,-0.0133372347355955,0.0393452773436965,-0.33897930415103,0.734625321022548,0.915215975673867,"Ywhab","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide"
"16706",13.4899521974732,-0.111434609778149,0.205662993430464,-0.541831118566433,0.587934851975364,0.846984319113687,"Ksr1","kinase suppressor of ras 1"
"14778",69.1239312706988,0.592781097903069,0.122290618733854,4.84731456951052,1.25143911153347e-06,0.000382076279218897,"Gpx3","glutathione peroxidase 3"
"11749",473.10390778262,0.0949416395872279,0.060402160727679,1.5718252202147,0.115991090879716,0.451188185271163,"Anxa6","annexin A6"
"52712",32.0273278873804,0.316449574932867,0.15075740923787,2.09906482562036,0.0358111866090974,0.272203228149648,"Zkscan6","zinc finger with KRAB and SCAN domains 6"
"16647",143.887171139108,-0.137133379878663,0.0940100104173981,-1.45871039977339,0.144644832501712,0.492245405299749,"Kpna2","karyopherin subunit alpha 2"
"66313",292.603077131993,0.00111289950433492,0.0669418183299468,0.0166248771261276,0.986735878222752,0.996527854331759,"Smurf2","SMAD specific E3 ubiquitin protein ligase 2"
"320162",23.1403300438318,0.224736025444509,0.187141642844111,1.20088731737657,0.229794914568455,0.595038950229843,"Cep95","centrosomal protein 95"
"22344",152.243547361071,-0.0368567988275065,0.072039121737221,-0.511621990089635,0.608915592250991,0.857847136830857,"Vezf1","vascular endothelial zinc finger 1"
"103841",28.0909259299523,0.141214210088945,0.14694592529206,0.960994391700737,0.336554987727926,0.692539063460727,"Cuedc1","CUE domain containing 1"
"110809",469.360786628628,-0.0207489695903783,0.0420351598331062,-0.49360986547354,0.621581732104603,0.864572502563008,"Srsf1","serine and arginine-rich splicing factor 1"
"66610",32.162575754036,0.222189668009077,0.196771500958681,1.1291760591679,0.25882357097229,0.62762758142543,"Abi3","ABI family member 3"
"71774",168.387075367453,0.185480703557052,0.0837264815408734,2.2153170674741,0.0267383091740155,0.236133153263362,"Shroom1","shroom family member 1"
"16568",17.7381432260974,0.476236214892941,0.18196025168113,2.61725410078847,0.00886403285656781,0.134354011016275,"Kif3a","kinesin family member 3A"
"20362",42.9843173775422,0.184742364407787,0.141807753537265,1.30276631424981,0.192654554395494,0.555897693747393,"Septin8","septin 8"
"170749",186.21175550289,0.0422156805049462,0.121003108257436,0.348880959447188,0.727178680288794,0.911496795439218,"Mtmr4","myotubularin related protein 4"
"217038",16.2783736269716,0.0979369749824722,0.199548066313114,0.490793906410487,0.623572220333217,0.86499319663215,"Mrm1","mitochondrial rRNA methyltransferase 1"
"17762",53.5400965222791,0.0016492241646248,0.114541145606694,0.0143985303786626,0.988512031857131,0.99679937851095,"Mapt","microtubule-associated protein tau"
"76719",237.357407411364,-0.126242117244935,0.0644856583171125,-1.95767742067749,0.050267876342617,0.316749375106328,"Kansl1","KAT8 regulatory NSL complex subunit 1"
"66771",226.626789981229,-0.0811851414621221,0.071575362451174,-1.13426098984135,0.256685087465,0.625993320000703,"Gid4","GID complex subunit 4, VID24 homolog"
"17912",1092.98388772194,0.088495224455157,0.0535132626852818,1.65370639005154,0.098187183675989,0.420104856949352,"Myo1b","myosin IB"
"67487",283.795019598071,-0.0555366639319933,0.0624278570066429,-0.889613492996943,0.373673458560603,0.721915790416952,"Dhx40","DEAH-box helicase 40"
"77864",77.4832698798955,0.251240829301481,0.143546954991573,1.75023447426126,0.0800778624065765,0.385819921450626,"Ypel2","yippee like 2"
"11640",663.193891001505,-0.0110590168946166,0.0603930188392924,-0.183117471309805,0.8547058474348,0.952706608113543,"Akap1","A kinase anchor protein 1"
"68979",90.7472698811136,0.028500285371947,0.079738127888372,0.357423557922572,0.720774743274942,0.908246402477281,"Nol11","nucleolar protein 11"
"116891",989.374672176838,-0.0672671142290077,0.0468274894809238,-1.43648773347993,0.150863604334699,0.502473765813985,"Derl2","Der1-like domain family, member 2"
"12261",1371.59091120408,-0.0759717521243206,0.035598904320856,-2.13410366340438,0.0328342960789176,0.259417238829304,"C1qbp","complement component 1, q subcomponent binding protein"
"69723",176.630978555448,0.104998482032377,0.0912852457188605,1.15022401709637,0.250051616668969,0.616854921228585,"Rpain","RPA interacting protein"
"114644",75.2811544528356,-0.174428988592124,0.129985042926238,-1.34191584404912,0.179623283868152,0.543001368847742,"Slc13a3","solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3"
"216848",380.470983070752,-0.128466607851393,0.0786905314347469,-1.63255483867106,0.102562656028014,0.42853077166739,"Chd3","chromodomain helicase DNA binding protein 3"
"216850",223.603581754206,-0.16544805737466,0.0962989582336737,-1.71806694910648,0.0857844044628616,0.397606123901771,"Kdm6b","KDM1 lysine (K)-specific demethylase 6B"
"66884",333.597200111402,-0.0311127028537023,0.0516918051316354,-0.601888496145037,0.547248362273262,0.826643389435719,"Appbp2","amyloid beta precursor protein binding protein 2"
"20185",1021.7822059757,-0.0576261064804791,0.0605973269005541,-0.950967797227244,0.34162072338532,0.694793978684063,"Ncor1","nuclear receptor co-repressor 1"
"22368",20.6808553027679,0.608280327860488,0.255758782431921,2.37833603239961,0.0173909694953932,0.191584537662738,"Trpv2","transient receptor potential cation channel, subfamily V, member 2"
"73139",517.738270900935,-0.0367366594307577,0.0498868677548915,-0.736399398961174,0.461487670322982,0.783545565755383,"Cenpv","centromere protein V"
"22658",14.9916687788662,-0.16435754900585,0.219444563421903,-0.748970703319986,0.453874863504498,0.778704492202057,"Pcgf2","polycomb group ring finger 2"
"67480",85.8442339495877,0.03309322851201,0.0971554944435893,0.340621276249329,0.733388710177996,0.914896123269278,"Cwc25","CWC25 spliceosome-associated protein"
"108083",100.210832009174,-0.00854751219173192,0.0960502923325854,-0.0889899654041151,0.929089884926978,0.976764518076369,"Pip4k2b","phosphatidylinositol-5-phosphate 4-kinase, type II, beta"
"68729",40.7140473430409,-0.145633318294017,0.121092148727367,-1.20266524150879,0.229105889717974,0.594294124953432,"Trim37","tripartite motif-containing 37"
"67181",498.381408285183,0.0631244683017576,0.0413298374351645,1.52733405740545,0.126677964767983,0.46718192183487,"Ctdnep1","CTD nuclear envelope phosphatase 1"
"54351",132.47919971033,-0.213531457142527,0.0741620890529172,-2.87925353599687,0.0039861773254196,0.0879771976658444,"Elp5","elongator acetyltransferase complex subunit 5"
"56486",3852.67691890308,-0.00844558263826637,0.0313387552767228,-0.269493238122939,0.787550145004759,0.932839569107638,"Gabarap","gamma-aminobutyric acid receptor associated protein"
"78246",189.256249590781,-0.0169642549176698,0.0779813244223482,-0.217542533976355,0.827785563249266,0.945918564379429,"Phf23","PHD finger protein 23"
"11370",2061.39025057838,-0.0643516959265246,0.0593398321959301,-1.08446036237592,0.278160732516105,0.645584628607062,"Acadvl","acyl-Coenzyme A dehydrogenase, very long chain"
"27041",614.965273851494,0.0827253946312652,0.0457980163183832,1.8063095583915,0.0708699996408221,0.366518135146002,"G3bp1","G3BP stress granule assembly factor 1"
"11927",1958.43055854188,-0.133574640518148,0.0449323049750246,-2.97279742475698,0.00295099144926393,0.0730512806060065,"Atox1","antioxidant 1 copper chaperone"
"20692",673.495397549472,0.231601668860497,0.124571977423628,1.85917951733957,0.0630016971026344,0.346725648904327,"Sparc","secreted acidic cysteine rich glycoprotein"
"237781",131.967514424543,-0.161428880773495,0.0786555108537951,-2.05235309034556,0.0401353599116715,0.287196272403663,"Mief2","mitochondrial elongation factor 2"
"21386",292.428494687177,-0.378681503898829,0.147786047263844,-2.56236303027149,0.0103962585755243,0.147305219573423,"Tbx3","T-box 3"
"217031",54.2594306331339,0.179693785444843,0.110426220123892,1.62727462049535,0.103678785617699,0.429971884856326,"Tada2a","transcriptional adaptor 2A"
"22778",31.3617109968827,0.477692690791161,0.221412092820615,2.15748238818275,0.0309680979307445,0.251809714499643,"Ikzf1","IKAROS family zinc finger 1"
"103711",861.663027011291,-0.132512316354591,0.0421547642375956,-3.1434718886747,0.00166956451140316,0.0513401096636036,"Pnpo","pyridoxine 5'-phosphate oxidase"
"16834",116.786157916164,-0.0372124215752383,0.0934227402148051,-0.398322951025377,0.690392144717987,0.895973828365686,"Cog1","component of oligomeric golgi complex 1"
"12412",306.615912083123,0.00645013059931858,0.0591884948737565,0.108976087550057,0.913221456730121,0.971451476613465,"Cbx1","chromobox 1"
"80280",400.711669284413,0.074752268375764,0.0621420205718416,1.20292625968517,0.229004857456541,0.594294124953432,"Cdk5rap3","CDK5 regulatory subunit associated protein 3"
"56358",175.987089648394,0.0828452768969308,0.0769089070666158,1.07718702627217,0.28139672009763,0.649451069440588,"Copz2","coatomer protein complex, subunit zeta 2"
"68066",4944.40329638271,-0.0791568408957743,0.0239288267537166,-3.30801178471819,0.000939608555918053,0.0360736542291533,"Slc25a39","solute carrier family 25, member 39"
"78912",59.6011503828271,0.197257750433135,0.10272766219532,1.92020091003415,0.0548325267280501,0.326751169032498,"Sp2","Sp2 transcription factor"
"56321",180.314551543588,0.0282020454567743,0.0583331511157021,0.483465146616825,0.628765501248001,0.868540344985793,"Aatf","apoptosis antagonizing transcription factor"
"13424",273.839165920034,0.00202263762117399,0.0615911860436401,0.0328397251473751,0.973802399198236,0.991528657893147,"Dync1h1","dynein cytoplasmic 1 heavy chain 1"
"52670",52.576245263384,0.0115665646475875,0.145524904446821,0.0794816852246363,0.936649498595269,0.979017758191484,"Cpsf4l","cleavage and polyadenylation specific factor 4-like"
"103737",75.4124250788848,0.0309213393872728,0.0947525683243816,0.326337744022039,0.744168834318944,0.918358783645487,"Pex12","peroxisomal biogenesis factor 12"
"83431",243.21731306011,0.039120062179878,0.0727927415287966,0.53741707426148,0.59097955185427,0.848448035307383,"Ndel1","nudE neurodevelopment protein 1 like 1"
"75580",139.787010581607,0.123302716348631,0.0933012053936917,1.32155544859625,0.186316226992818,0.548718092974168,"Zbtb4","zinc finger and BTB domain containing 4"
"619441",22.6618960657164,0.422402428461011,0.170316140380546,2.48010803625079,0.0131342580335184,0.164956504176109,"Tnfsfm13","tumor necrosis factor (ligand) superfamily, membrane-bound member 13"
"24070",501.763141204151,-0.0950044900325457,0.0470423032055736,-2.01955439165848,0.0434296300275243,0.297317225184688,"Mpdu1","mannose-P-dolichol utilization defect 1"
"23879",268.129584936683,-0.0350008704924913,0.0635827799395168,-0.5504771972189,0.581992112829462,0.842989484461595,"Fxr2","FMR1 autosomal homolog 2"
"228033",10163.3418635792,-0.142877720070198,0.05246819033207,-2.7231303226951,0.00646665428992742,0.114375045461709,"Atp5mc3","ATP synthase membrane subunit c locus 3"
"12514",109.691139208213,0.486899517496622,0.185016723601252,2.63165138815228,0.00849710014515036,0.131962978759417,"Cd68","CD68 antigen"
"14081",6522.31415711104,-0.261979298283438,0.115499653384582,-2.26822583970118,0.0233154452979914,0.220157551587735,"Acsl1","acyl-CoA synthetase long-chain family member 1"
"217265",32.1341907820328,-0.147858200006422,0.141651503750766,-1.04381666336968,0.29657022057049,0.663222870313115,"Abca5","ATP-binding cassette, sub-family A member 5"
"319822",24.260083593224,0.134042607884584,0.185939295806773,0.720894458070231,0.470974452839693,0.788718513759741,"Smyd4","SET and MYND domain containing 4"
"16985",25.1219667937118,0.801856950045622,0.306592152544335,2.61538641283283,0.00891265602875972,0.134772391812248,"Lsp1","lymphocyte specific 1"
"319740",70.7442015843668,0.216977729526079,0.0997123744986203,2.17603613009016,0.0295525590576678,0.246007366035894,"Zfyve27","zinc finger, FYVE domain containing 27"
"69534",397.699273500986,0.0111047461842089,0.0679708501134476,0.163375125743968,0.870223086518498,0.958830609935272,"Avpi1","arginine vasopressin-induced 1"
"17880",21.7389299093556,0.241535629107917,0.242841153191396,0.99462395863995,0.319919190469559,0.681562349126293,"Myh11","myosin, heavy polypeptide 11, smooth muscle"
"19364",70.1461737377953,0.0781536992095297,0.0942344946342962,0.829353407293447,0.406904458126056,0.749997968456291,"Rad51d","RAD51 paralog D"
"217012",25.0552070094177,0.206643831133563,0.165213321465308,1.25076978842142,0.21101848030727,0.572917631374153,"Unc45b","unc-45 myosin chaperone B"
"211347",613.27985601248,-0.213136894453905,0.0602229235076537,-3.53913231108446,0.000401444587325818,0.0211063520604474,"Pank3","pantothenate kinase 3"
"104458",277.158068121634,0.0836235120781119,0.0568473424433223,1.47101884598187,0.141286020270507,0.487412062934817,"Rars1","arginyl-tRNA synthetase 1"
"211652",548.0170078662,-0.0525522362650552,0.0815268125773505,-0.644600648592695,0.519186014464118,0.813082836281557,"Wwc1","WW, C2 and coiled-coil domain containing 1"
"68572",263.599381245014,0.019322597873711,0.0503025171799694,0.384127851983624,0.700883689210227,0.901813821005947,"Mrpl58","mitochondrial ribosomal protein L58"
"14149",92.494728758866,0.181866699950813,0.0920905355046931,1.97486852426376,0.0482830701835132,0.309876781262858,"Fdxr","ferredoxin reductase"
"67036",335.909421235986,-0.192252255421736,0.0659045991445577,-2.91712957695171,0.00353268980263573,0.0822135777480906,"Mrpl45","mitochondrial ribosomal protein L45"
"16362",305.062060660737,0.40505904436299,0.174051760807637,2.32723324649765,0.0199528544300818,0.205012381696265,"Irf1","interferon regulatory factor 1"
"20520",182.860811014142,-0.327890466979803,0.14135172806666,-2.31967780984732,0.0203583131154292,0.206473411400207,"Slc22a5","solute carrier family 22 (organic cation transporter), member 5"
"18452",70.6785904572994,-0.125815407200428,0.119273918163884,-1.05484425377521,0.291496561309038,0.658189893584398,"P4ha2","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide"
"109689",46.8895877546975,0.270306664655328,0.124078691640704,2.17850995268436,0.0293680920743841,0.245974555630194,"Arrb1","arrestin, beta 1"
"66102",82.432872699526,0.494594586102345,0.14894328599001,3.32069070998956,0.000897949869787196,0.0352122666063646,"Cxcl16","C-X-C motif chemokine ligand 16"
"75273",59.2595124115084,0.00731186237548637,0.103840205326812,0.0704145600682704,0.943863702755202,0.980807476534032,"Pelp1","proline, glutamic acid and leucine rich protein 1"
"66172",154.296094929518,0.00780259677511073,0.0668373416227024,0.116740082499937,0.90706602617751,0.96943721067463,"Med11","mediator complex subunit 11"
"20305",143.59785845342,0.463048869220335,0.172375812783149,2.68627518991226,0.00722535524305183,0.12239198187801,"Ccl6","C-C motif chemokine ligand 6"
"24083",53.1634802753896,0.0878269692838556,0.139658681859554,0.628868668345143,0.529435039702302,0.81788079273354,"Natd1","N-acetyltransferase domain containing 1"
"26397",717.613544633799,-0.115074998116949,0.0730827349577984,-1.57458527220416,0.115352204558506,0.44986658122072,"Map2k3","mitogen-activated protein kinase kinase 3"
"22629",357.117149286106,0.0642631312893243,0.0529338545751372,1.21402704951527,0.224737395074691,0.589447252412102,"Ywhah","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide"
"53890",99.4866582942362,0.0909582852015906,0.0826060169216175,1.10110968415168,0.270848922744577,0.639047307291306,"Sart3","squamous cell carcinoma antigen recognized by T cells 3"
"242705",12.2012116713959,0.232759756986063,0.240277542789165,0.968712074728935,0.332688866304759,0.688849699542699,"E2f2","E2F transcription factor 2"
"244141",147.249012897864,-0.0519439672265919,0.0716979701183431,-0.7244830940242,0.468769202509943,0.787905304352745,"Nars2","asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)"
"58246",110.531134966294,-0.0599192584690341,0.0923954423690688,-0.648508810961581,0.516655913904514,0.811837028157144,"Slc35b4","solute carrier family 35, member B4"
"67789",296.131325538259,-0.0155168353713583,0.0545751503856382,-0.28432052429931,0.776164758780779,0.928589873408535,"Dalrd3","DALR anticodon binding domain containing 3"
"66437",554.234976810139,0.034433819443341,0.0495818818261218,0.694483915800061,0.487378784176548,0.794919632344935,"Fis1","fission, mitochondrial 1"
"18822",235.142897758945,-0.0605790418736125,0.0515685530043414,-1.17472836339838,0.240103408089431,0.60557930314667,"Plod1","procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1"
"19340",86.0928742397361,0.268446033733452,0.121997924366402,2.20041476219887,0.0277774814092381,0.240832078506193,"Rab3d","RAB3D, member RAS oncogene family"
"69572",105.126321397273,-0.0934527029144108,0.0975674178903786,-0.957826956324796,0.338150023915607,0.692697465951456,"Mfsd3","major facilitator superfamily domain containing 3"
"68267",2284.28379568929,-0.0110043758202722,0.0662041302999215,-0.166218871396989,0.867984708803086,0.958450115137757,"Slc25a22","solute carrier family 25 (mitochondrial carrier, glutamate), member 22"
"54411",524.87850728669,0.0854692850980896,0.0536007050011154,1.59455524132213,0.110811728325258,0.441834201590416,"Atp6ap1","ATPase, H+ transporting, lysosomal accessory protein 1"
"69537",32.5762286543377,0.0760338640123571,0.137131042381441,0.554461358215764,0.579263144091453,0.841466196425457,"Dnase1l1","deoxyribonuclease 1-like 1"
"20308",492.278111043367,0.389209622631412,0.134735462348632,2.88869474930305,0.00386844399267612,0.0868740058110086,"Ccl9","C-C motif chemokine ligand 9"
"79555",1333.70333257167,-0.116067704081702,0.0422093425977709,-2.7498107513248,0.00596296925519445,0.10815860202694,"BC005537","cDNA sequence BC005537"
"71780",46.2942687168492,0.116549570408669,0.159314830167255,0.731567615433606,0.464432520564711,0.784950337577606,"Isyna1","myo-inositol 1-phosphate synthase A1"
"70791",111.485917464738,-0.0374296675069337,0.0740227752980365,-0.5056506913748,0.613101889058849,0.859801434908954,"Hars2","histidyl-tRNA synthetase 2"
"69094",393.483336186865,-0.0613994157372569,0.0480531106707418,-1.27774070981509,0.201340866007015,0.564405807432553,"Tmem160","transmembrane protein 160"
"19345",611.167945764965,0.0543595592126517,0.243369931181793,0.223361854723318,0.823253889897094,0.944653103854389,"Rab5c","RAB5C, member RAS oncogene family"
"17448",2331.66073223263,-0.0329506260160608,0.0365235409448107,-0.902175012708959,0.366963906153365,0.717204415272764,"Mdh2","malate dehydrogenase 2, NAD (mitochondrial)"
"14950",1350.86013066555,0.0296365674382224,0.0535589565728272,0.553344750059196,0.580027363744877,0.842055914679256,"H13","histocompatibility 13"
"74315",187.738344229035,0.257372141687989,0.0838135222750279,3.07077109638039,0.00213506765050706,0.0601713680933012,"Rnf145","ring finger protein 145"
"20266",77.7437226773949,0.30576939613524,0.133511957602089,2.29020232814305,0.0220095905405312,0.213003003397156,"Scn1b","sodium channel, voltage-gated, type I, beta"
"11973",1120.18513916966,0.0648602990191757,0.0434714481865975,1.49202066470775,0.135693728086607,0.481120466415307,"Atp6v1e1","ATPase, H+ transporting, lysosomal V1 subunit E1"
"71760",708.149585235159,-0.190767927065511,0.146752629733364,-1.2999285083485,0.193625473157194,0.556680431982616,"Etnppl","ethanolamine phosphate phospholyase"
"232807",182.050183827145,0.0453363901642734,0.0757168813682335,0.598761984712355,0.549331616106736,0.827255350949697,"Ppp1r12c","protein phosphatase 1, regulatory subunit 12C"
"11622",249.613466961844,0.0457251301195939,0.106525677305012,0.429240454286626,0.667748245586577,0.886115673513058,"Ahr","aryl-hydrocarbon receptor"
"270058",28.6625947276078,0.00145972450514355,0.172225873059446,0.0084756400371953,0.993237498637205,0.998689284484034,"Map1s","microtubule-associated protein 1S"
"68366",186.321089611868,0.025413904479894,0.0754870746632517,0.336665642340302,0.73636896629667,0.915588020442373,"Tmem129","transmembrane protein 129"
"67842",181.581442179784,-0.185263743384564,0.073394191556107,-2.52422895404382,0.0115952382901398,0.154398484521769,"Nop9","NOP9 nucleolar protein"
"11975",202.628334442927,-0.122055851866626,0.0644180855046616,-1.89474510008208,0.0581261796351561,0.333714324451493,"Atp6v0a1","ATPase, H+ transporting, lysosomal V0 subunit A1"
"14786",933.633883330171,-0.00126029333506677,0.0602542436194385,-0.020916258496691,0.98331245705643,0.994681061423187,"Grb7","growth factor receptor bound protein 7"
"78266",100.031073006453,0.0265608568340938,0.0889865379110473,0.298481741818572,0.76533550930133,0.924609521140842,"Zfp687","zinc finger protein 687"
"101966",332.303089540822,0.0334249678328412,0.0481205099112431,0.69460959359102,0.487299998401028,0.794919632344935,"D8Ertd738e","DNA segment, Chr 8, ERATO Doi 738, expressed"
"103655",821.00357638278,-0.0342450877159113,0.0685266650123327,-0.499733756337744,0.617262560252411,0.862275251839963,"Sec14l4","SEC14-like lipid binding 4"
"12315",567.976590379928,0.135846837383361,0.0442663001126514,3.06885456967602,0.0021488116776523,0.0602936808370578,"Calm3","calmodulin 3"
"26572",471.329484752221,-0.0129333238855828,0.0442464652760403,-0.292301855185396,0.77005584049251,0.926576391330783,"Cops3","COP9 signalosome subunit 3"
"14232",1530.57656969163,-0.0442099036837064,0.0356433093983069,-1.24034228106233,0.214848819956408,0.577690588865805,"Fkbp8","FK506 binding protein 8"
