"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","Description"
"78797",43.6290763937003,-0.0129677915523291,0.133499884075826,-0.0971370997218511,0.922617518838848,0.964986152702715,"Ndor1","NADPH dependent diflavin oxidoreductase 1"
"56876",259.499233873865,-0.0774761215924566,0.0915732105233173,-0.846056626711028,0.397521155317999,0.619158510973625,"Nsmf","NMDA receptor synaptonuclear signaling and neuronal migration factor"
"228026",519.234939903131,-0.753374067563501,0.125578572091744,-5.99922466878431,1.98261888110503e-09,1.12174961490214e-07,"Pdk1","pyruvate dehydrogenase kinase, isoenzyme 1"
"19205",621.281806803059,0.0255921810101666,0.0599870669347471,0.426628310365722,0.669650074115667,0.826598762664189,"Ptbp1","polypyrimidine tract binding protein 1"
"192156",82.5327591587577,-0.646149614228736,0.237608793668746,-2.71938426289704,0.00654035788750379,0.0388137802683186,"Mvd","mevalonate (diphospho) decarboxylase"
"13057",149.320399606951,-0.118595600892791,0.193091168941715,-0.61419484662496,0.539086578364559,0.736290396053571,"Cyba","cytochrome b-245, alpha polypeptide"
"16426",3650.5208947887,0.037758855221134,0.12635285099406,0.298836590738337,0.765064730538393,0.883892579751646,"Itih3","inter-alpha trypsin inhibitor, heavy chain 3"
"69179",138.121317764278,-0.111645168807847,0.0826715691326971,-1.35046630878198,0.176866453642704,0.387936514603394,"Stimate","STIM activating enhancer"
"54650",159.342819491965,-0.0140880482010013,0.0644945905736372,-0.218437671682188,0.827088116377841,0.916567214723469,"Sfmbt1","Scm-like with four mbt domains 1"
"16424",2711.16234148211,0.00191572525076192,0.0567216452465557,0.0337741481657437,0.973057250956222,0.987111590530019,"Itih1","inter-alpha trypsin inhibitor, heavy chain 1"
"16147",20.2882196882881,0.364461725137687,0.230408911639296,1.58180394388673,0.113694334415736,0.2950060090339,"Ihh","Indian hedgehog"
"11979",171.338931228922,0.0674862118218842,0.103560878283059,0.651657391678607,0.514622215163985,0.717693082579798,"Atp7b","ATPase, copper transporting, beta polypeptide"
"67177",58.3782869481883,0.0486347149686931,0.107724630444516,0.451472562662842,0.651648995595576,0.817563490477987,"Cdt1","chromatin licensing and DNA replication factor 1"
"11821",490.061473962764,0.256932647742178,0.100831770116951,2.54813187792073,0.0108301521127406,0.0567961487426773,"Aprt","adenine phosphoribosyl transferase"
"14884",281.344862876959,0.2700339273079,0.0765957272211571,3.52544374346396,0.00042277396124429,0.00442390623815929,"Gtf2h1","general transcription factor II H, polypeptide 1"
"15216",259.362269169588,0.308595611509279,0.0639778737654786,4.82347401291401,1.41079155563645e-06,3.62228698391748e-05,"Hfe","homeostatic iron regulator"
"57742",24.7712565292843,0.0851900264260613,0.212043073131288,0.401758120027412,0.687862046448195,0.8364672900764,"Abhd1","abhydrolase domain containing 1"
"330064",166.911492270426,0.299093567440237,0.0987715515338627,3.02813474928251,0.00246068338018322,0.0180990499916535,"Slc5a6","solute carrier family 5 (sodium-dependent vitamin transporter), member 6"
"69232",426.861920531784,0.0467915676657087,0.0415414407301617,1.12638288040249,0.260003489933552,0.486459125116331,"Qrich1","glutamine-rich 1"
"71472",218.487464004367,0.0628634387221335,0.0642218343707133,0.978848382923189,0.327654899476115,0.55462256166906,"Usp19","ubiquitin specific peptidase 19"
"18968",19.7546081637617,-0.327035820755771,0.182379301506767,-1.7931630292138,0.072946859750503,0.221175444791535,"Pola1","polymerase (DNA directed), alpha 1"
"12540",1865.90678404606,-0.0304111286747421,0.0361569203413584,-0.841087359975071,0.400298995708462,0.621199939009269,"Cdc42","cell division cycle 42"
"18771",131.162730551509,-0.0335872701303792,0.0718759412040616,-0.467295030405547,0.64028881148402,0.809276387222904,"Pknox1","Pbx/knotted 1 homeobox"
"210108",33.9470107207614,-0.216698686443027,0.154169327812391,-1.40558883870031,0.159846252234037,0.364662933394343,"D130043K22Rik","RIKEN cDNA D130043K22 gene"
"57441",180.359375956293,0.231187702599818,0.0722471005367051,3.19995821122763,0.00137447514539322,0.0114347553013951,"Gmnn","geminin"
"66834",695.96610517736,0.107902731738584,0.0610653324761865,1.76700473678192,0.0772274350239637,0.229588757940286,"Acot13","acyl-CoA thioesterase 13"
"12567",389.942373513763,0.172829284322695,0.0516802986188538,3.34420057432958,0.00082520053647014,0.00754262244738497,"Cdk4","cyclin dependent kinase 4"
"14421",461.751013159521,0.113200667166181,0.0428215153560047,2.6435465028518,0.00820424950073047,0.0460439568030224,"B4galnt1","beta-1,4-N-acetyl-galactosaminyl transferase 1"
"17299",96.2836004329272,-0.620978765726232,0.10015856779317,-6.19995652302628,5.64787605024449e-10,3.56671929960894e-08,"Mettl1","methyltransferase 1, tRNA methylguanosine"
"67125",5760.18013165829,0.368720378758966,0.0438030176007883,8.41769355069113,3.83968585167179e-17,1.0669207086512e-14,"Tspan31","tetraspanin 31"
"16573",517.488326219094,-0.216746738332473,0.068514054861578,-3.16353686510565,0.00155864610351899,0.0126636198040296,"Kif5b","kinesin family member 5B"
"78935",41.1910619223343,-0.149188307150453,0.128551575951038,-1.1605326970653,0.245831989346235,0.470372332790409,"Saal1","serum amyloid A-like 1"
"94179",11.9319627802835,-0.961794496119298,0.350235104918679,-2.74613961482421,0.00603010959744997,0.0363375857380792,"Krt23","keratin 23"
"12799",118.102585698089,-0.338290740994743,0.121818357247265,-2.77700954633697,0.00548615676233998,0.0338760020524934,"Cnp","2',3'-cyclic nucleotide 3' phosphodiesterase"
"72043",74.886623922877,0.258728490544945,0.187322195100678,1.3811950602324,0.167218993212615,0.375050455808167,"Sulf2","sulfatase 2"
"20656",2494.46454802019,-0.0644815311403347,0.0347855791090148,-1.85368571666596,0.0637841363484985,0.202631311204681,"Sod2","superoxide dismutase 2, mitochondrial"
"71983",41.469310777051,-0.463186951120078,0.137391464311984,-3.37129350385472,0.000748161032041005,0.00697094302879339,"Tmco6","transmembrane and coiled-coil domains 6"
"70527",106.616278773198,0.0841934732592225,0.0778123538497187,1.0820065078847,0.279249636208568,0.505998838359921,"Stambp","STAM binding protein"
"14055",75.9162875314745,-0.0825521361095169,0.117959968427356,-0.699831792175798,0.484032357739765,0.69439428650505,"Ezh1","enhancer of zeste 1 polycomb repressive complex 2 subunit"
"12387",1188.54815915051,-0.0290990793014959,0.0418875899573566,-0.694694522437791,0.487246761503661,0.696687650753777,"Ctnnb1","catenin beta 1"
"68969",241.598222737755,0.0382456916670164,0.0565749923822689,0.676017619385538,0.499029458481621,0.705354332112789,"Eif1b","eukaryotic translation initiation factor 1B"
"12667",49.9998053746587,0.24849921920929,0.128955386610938,1.9270169764914,0.053977514295508,0.181239215561502,"Chrd","chordin"
"21762",1102.28426350128,-0.0176349720567244,0.0605711049427985,-0.291144962162706,0.770940453778676,0.886923547820362,"Psmd2","proteasome (prosome, macropain) 26S subunit, non-ATPase, 2"
"22321",178.843183522153,-0.0788960219055844,0.0606156220444498,-1.30157901947669,0.193060335782685,0.410199904609463,"Vars1","valyl-tRNA synthetase 1"
"193742",343.159163191831,-0.00925533927945129,0.0625272153070638,-0.148020973491293,0.882326216118495,0.943982784945654,"Abhd16a","abhydrolase domain containing 16A"
"18010",390.124890948522,0.375310284020965,0.0638526856524147,5.87775252029312,4.15874026366538e-09,2.14879703540793e-07,"Neu1","neuraminidase 1"
"51793",26.3183872665125,-0.08686767549428,0.162168950616562,-0.53566157494398,0.592192464558258,0.775693963632565,"Ddah2","DDAH family member 2, ADMA independent"
"114584",254.219386480913,-0.0922667213612956,0.139712449125442,-0.660404437391638,0.508994325346081,0.713505049790067,"Clic1","chloride intracellular channel 1"
"27756",323.300166953546,0.0454043872631213,0.0531123190432475,0.854874878013707,0.392620419610718,0.614142859971857,"Lsm2","LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated"
"98660",10.1855234874933,-0.342473192820121,0.276687586926605,-1.23776131999361,0.215804574598454,NA,"Atp1a2","ATPase, Na+/K+ transporting, alpha 2 polypeptide"
"243372",17.9237637506546,0.0244878730885368,0.187063372888772,0.130906829650171,0.895849011899702,0.950717628904185,"Zfp775","zinc finger protein 775"
"18120",192.647782682641,0.213009621552091,0.0621844633727983,3.42544761181084,0.000613787291602917,0.0059082342526581,"Mrpl49","mitochondrial ribosomal protein L49"
"17169",262.943890258474,-0.171981564908182,0.0545593770725606,-3.15219077152324,0.00162050361947304,0.0131065829611196,"Mark3","MAP/microtubule affinity regulating kinase 3"
"67210",618.299917887865,0.116009037253462,0.050000325735738,2.32016562985197,0.0203319191132916,0.0906670173297423,"Gatad1","GATA zinc finger domain containing 1"
"17113",827.990780237313,-0.0555479325739032,0.0619982651571317,-0.895959466496676,0.370274411979819,0.595142732589849,"M6pr","mannose-6-phosphate receptor, cation dependent"
